X1,X2,y
-2.5736014229356807,2.0036871481494747,0.0
-8.68052363489649,14.005421624353353,0.0
-3.200891998377693,2.6767244217717954,0.0
-3.227907363415936,2.573501104365791,0.0
-3.2275801004429954,2.259775161007109,0.0
-2.962415486900954,2.3777768365695398,0.0
-3.123723174234908,2.1130541153912024,0.0
16.270333058863432,5.059027400638415,1.0
-15.725488075047362,6.9256315255751515,0.0
-1.9270093007337195,-5.812424427475496,1.0
-3.324790272003099,2.3976039892833874,0.0
-3.1590603367902923,2.2404077179577295,0.0
-3.058908784722744,1.6777432778957837,0.0
3.6144621634217264,13.645654722891287,0.0
4.433219275114187,0.23855071638906145,1.0
-16.72496187698724,-3.629251676683566,0.0
-3.2353949106492172,-4.548314834362349,1.0
-3.324182275919886,2.305119882756663,0.0
1.676473614550094,6.2965470920316555,1.0
8.633583249455913,5.94452745640303,0.0
-8.523490197447686,-0.38642263347324945,1.0
-10.739007145061873,1.56341352047582,1.0
-6.923709750142707,8.814335816594465,1.0
-2.0118578574756354,8.012643346594839,1.0
-1.7379678677977062,9.031383861076222,1.0
12.657943120007115,-13.179196080605411,1.0
-4.418771860730038,2.486522653500016,0.0
-3.7895650509044936,3.3987709296014526,0.0
-2.8720116441135124,1.776820728005035,0.0
-3.5217653545718113,2.1782322801889844,0.0
-9.350608572630643,6.4818999655610146,1.0
2.392815612000244,-0.4563825427776309,1.0
-3.2237490143397203,2.3420398374597915,0.0
1.6662198256453298,-3.600957445808567,1.0
-3.722498874218614,2.916706177433022,0.0
15.521698618036009,6.38938572653327,1.0
-16.466544258857695,18.8262305715543,1.0
-3.1932095710764226,2.2086636194660585,0.0
-2.781568157210265,1.9714293095495574,0.0
-5.272469740045808,0.04371057296856229,0.0
-5.934440762607554,8.026054606183713,1.0
-2.2160191035547783,3.121266634974399,0.0
-3.8104662761156898,2.082875133162069,0.0
-7.071790663436049,9.217051891747854,1.0
-3.1608289956798465,1.9607611648424195,0.0
-10.509618281405569,-15.211044397902924,1.0
-6.500051169832,9.301182523632441,1.0
1.217202062759414,-1.524764674407745,1.0
-4.202157608914053,2.948738803960518,0.0
-8.604089651786804,-7.535222912294672,0.0
-2.166722425279631,1.403647273382644,0.0
-2.994233198941985,3.3541174582507796,0.0
-2.998404309523414,1.9316143252336229,0.0
-16.225939814322704,7.370051104718939,0.0
0.35770396637833457,8.446563548249008,1.0
-3.544738149176881,2.4498054347877654,0.0
10.817831835488526,3.8196507193495632,0.0
-10.246280931707233,3.871692844224721,1.0
-3.238802064604902,2.152038757717584,0.0
-6.6440870313614475,-12.22364945175429,0.0
-6.296901417237249,14.509915242269635,0.0
1.8660288435743677,-9.061009525807794,0.0
-1.718838844375195,9.27081710552789,1.0
-4.445923431593756,15.079751128987848,0.0
-6.308472291422181,-17.906197866382914,1.0
-3.437706317612312,2.2367972666506257,0.0
-3.800028054002514,8.801690414051969,1.0
-3.2087680419317453,2.1991473678066566,0.0
-1.0501759800648056,13.414690257783334,0.0
-2.8402471622323473,1.8472491643024813,0.0
9.520811754209955,-4.4927014848788875,0.0
-3.8655542597486954,2.2997629209414527,0.0
10.447710791351543,1.1608184665080477,0.0
-9.59128503495754,12.621303641973903,0.0
9.138465233939925,3.647289717274401,0.0
-12.417929707253958,19.808080015494493,1.0
15.636837581641618,7.651904451039191,1.0
-1.3440346352774255,1.2050832366504558,0.0
-6.488488406114694,-1.2561653533113102,1.0
-21.10657596234085,14.33751806323481,1.0
1.1002484391312368,-12.138094460484481,0.0
-6.070454559285508,7.864169822828739,1.0
-2.702388516609358,1.699060777263843,0.0
-2.7959401829328363,3.190259535981115,0.0
-9.346489638568874,13.25317505335537,0.0
6.6276466316633025,-15.434278941604681,1.0
-2.2183553224573447,2.089833409163152,0.0
-3.345598851748628,1.3688483835026382,0.0
-1.2545891097305306,-4.522793646435946,1.0
-3.3059768977706794,2.2943273381303904,0.0
-2.0140555062936114,-4.3349304207235955,1.0
-4.945934951949292,-3.7065268964763503,1.0
0.02137792181957643,7.753152018166767,1.0
1.3007780868632768,-2.163292516805507,1.0
-9.561204544821916,-16.311934765506194,1.0
-8.469882072838226,-2.145032305651365,1.0
9.197741080720458,-3.985195480829601,0.0
-2.3872448420110386,2.641595942336,0.0
-4.949944976064147,22.240157492663787,1.0
2.7530424020240245,-11.419309096739457,0.0
-3.835007968540402,1.5652330649019772,0.0
-5.817362556781777,9.795899412769842,1.0
2.307869121829305,-1.2529745116196747,1.0
-15.729567178420123,0.6268754007692046,0.0
-8.261303750895172,4.534072165883281,1.0
-2.3697592233777143,1.7034624598343089,0.0
-2.977877242489753,2.772053739610056,0.0
-3.8753902867184933,3.4189416855051697,0.0
-3.1179887857195423,1.9977661616338809,0.0
-0.8337533550586516,7.875415133795585,1.0
-3.523440491219724,9.335474837882554,1.0
8.285631071935136,-14.717773870988346,1.0
-3.088149264062134,1.7692440596342636,0.0
0.13383205145193777,4.0609336992002225,1.0
-16.694234954945678,-2.1497525634686196,0.0
-1.9801789463640802,2.4093428253392637,0.0
-3.820202929183292,2.8484495766251614,0.0
-10.219333834316853,-1.2047626964038503,1.0
-2.4993379762256227,2.358234458031513,0.0
-11.30092801946444,-15.946441560093504,1.0
9.487988166664238,15.246332893111294,1.0
-16.26626114213692,0.700469408858228,0.0
-9.284936361741657,13.195466619304568,0.0
-22.864061165480855,5.812542720431465,1.0
-4.2393671758719575,2.234026047184861,0.0
-5.459499858205886,3.489841587089722,0.0
-3.9990356017963924,1.3637810119558993,0.0
-16.28099420199533,7.650250531613699,0.0
0.2643000541175282,-4.938602067041281,1.0
-3.638551718941208,2.428932150898405,0.0
-14.959036929256762,-6.0687863847613555,0.0
-2.7213484691439405,0.95628800822835,0.0
5.872332294940006,12.948327991170999,0.0
-2.6275626341202925,2.159119039982418,0.0
-2.648598144128516,2.7560325123159863,0.0
4.726603985253016,-8.310491030099392,0.0
-3.5868194499201413,0.8673322584026035,0.0
-9.601755323621113,4.093040097261881,1.0
9.67656989027127,-1.2953701153606487,0.0
-16.813372757892623,-12.31484876255334,1.0
-3.1684278745012957,2.233542620210783,0.0
-1.3249922676918553,2.3132436203955833,0.0
-3.441120673213289,2.230790016350039,0.0
-8.444874435539388,-2.6818786329665647,1.0
-0.1939289406231497,-16.808412596523045,1.0
4.450061708385051,-9.355343535993558,0.0
-16.319191004594206,17.69412406951332,1.0
-10.856303430719667,-16.26072339245665,1.0
-2.898719353858154,2.1413977752109337,0.0
-1.137157803319909,-5.142149896443766,1.0
9.405582334505976,-1.3739231516913568,0.0
1.6064858645050357,-2.799244782563803,1.0
0.8581837536797963,-0.04559922213380885,1.0
-16.595395819894637,3.70600490845146,0.0
-3.478374358312591,2.176849883466019,0.0
4.907080093016927,3.7536015506192375,1.0
-3.866097780269182,2.223710375842025,0.0
-7.536258068936013,7.385929793677943,1.0
1.360785280490001,-1.2878262372264304,1.0
2.171061474849594,-9.869380032228573,0.0
8.35192534544031,12.833921374718852,0.0
-3.4657156635621913,1.8376063655735444,0.0
-8.80988219301804,5.331988095622403,1.0
-1.5470323650216389,-3.3020751683592087,1.0
-1.8531280997103816,1.9421616343286539,0.0
-8.664742875769157,0.3674296707960716,1.0
3.392467771784453,3.939391466999597,1.0
-3.2809466361669375,2.327579003400416,0.0
-3.560674249864925,2.6308883410431534,0.0
7.312041218389569,-4.255562662810008,0.0
4.255350969296304,-9.518704103659388,0.0
14.896420522481591,-7.627888232146023,1.0
-3.1369971464157893,2.38764060082944,0.0
-16.287848584315274,7.179710177745675,0.0
-2.9373986680663515,2.1559455784277337,0.0
-3.1313660586914813,2.236068061926627,0.0
-7.488485783104266,6.59746437812379,1.0
4.279772031767322,4.6621325883424865,1.0
-2.702464904729793,1.720227927551155,0.0
-3.127152291330931,4.36410229325782,0.0
-19.939296395637676,14.986368264604923,1.0
0.9801609283899184,5.781054148871384,1.0
-3.1848983425571267,2.178183801204505,0.0
-7.075159713198229,15.840807907110879,0.0
-3.0996337636349747,1.6276269506612335,0.0
1.3947374991395254,-1.9176613343555635,1.0
-6.894437867143382,4.946428917460366,1.0
0.9876768984669173,-2.6255522953248196,1.0
-3.3359835932002695,1.5157269907530835,0.0
0.20070884803065958,-4.525433240328141,1.0
-8.583911015297874,-11.898987995308648,0.0
-3.0173747986195383,1.3339499673469417,0.0
-6.8195794278436885,-11.974778728485461,0.0
-3.095319939915539,1.928723154875199,0.0
-4.384939354140427,1.8459255990076793,0.0
-1.336231822088717,5.948944644342253,1.0
2.2469946091551876,2.2873253975406804,1.0
-3.1449807357936685,2.1740330537935537,0.0
-6.422648560215638,15.62505918378951,0.0
-3.927974462782162,2.13997387333258,0.0
-6.364507637339795,16.380771628874733,0.0
-9.162704222308237,-1.0003274696764302,1.0
-8.957021828438393,13.745576332705106,0.0
14.510682549578643,-7.849176534677173,1.0
2.113912861309516,4.779191913515538,1.0
1.5560916704562882,-9.604965035856075,0.0
14.739228179280047,-7.111770627312915,1.0
-6.545610965379918,6.231349045772248,1.0
-14.082311004473489,8.11035558168018,0.0
-3.004442642011846,1.9587764393869853,0.0
-5.787381736565976,8.638093855677948,1.0
-5.9904378490429995,13.775102731907964,0.0
-15.221612508850605,8.42058939326786,0.0
-16.591395408589584,-12.641303020670545,1.0
-3.1754727762618287,2.212402753581568,0.0
-5.250301655837428,-3.4026828485378706,1.0
-3.7412170152314,1.9094567287325175,0.0
7.866087017292329,16.797463445752104,1.0
-2.607465854475182,1.990884438648002,0.0
-3.101005114961217,2.318296694450477,0.0
-23.418124327691714,-1.1117625713173158,1.0
14.605540747367705,-2.7262709545723025,1.0
8.529196666813846,-3.220798307702399,0.0
-2.729905866264463,2.6813329471159406,0.0
4.399593042616342,15.302798175629079,0.0
-8.320476534508142,-10.088518418896676,0.0
-3.1713998095775207,2.086368998912067,0.0
-6.9001241513309495,7.4638762692832215,1.0
-0.6988119499168199,-16.554002592755353,1.0
-3.3487980738071506,1.4293420150534664,0.0
-13.996776079539913,-5.75874299706112,0.0
-0.9002021756091851,-19.117164716840392,1.0
-15.915380739126483,-4.123313910452337,0.0
-3.1772681195356887,2.036884457414277,0.0
-3.3475217856190618,2.1791658028738614,0.0
-3.6234737392189778,1.5074383562245013,0.0
-1.003406016335311,17.388865769045857,0.0
-7.086901950048005,15.958594671797137,0.0
-4.37492742608463,7.852265803225279,1.0
-16.484279888277047,2.2357373397410245,0.0
-3.3296719269530533,1.7140218778436216,0.0
-3.698911515760365,0.5277813996984857,0.0
-8.17013489022876,-0.7650020687305288,1.0
-1.648503222621505,-2.275866671831169,1.0
-3.940097858980767,3.0955829361700062,0.0
-7.9280988496977125,6.081474845852846,1.0
-4.569138666650421,0.8269408546632,0.0
7.122420650383581,-7.305109558605666,0.0
16.94316452416095,-0.46419763658582136,1.0
3.881403684715079,3.6450091070990096,1.0
-22.380551004071638,-2.6679676114829656,1.0
-3.202085225167898,2.7641706897270337,0.0
-1.631602665716184,-3.7781140113602234,1.0
-2.198327685619378,-11.644673117656911,0.0
2.8379142796329715,-16.093662414302692,1.0
5.866931163750711,-8.242185020523571,0.0
-3.2883913021595896,2.234154636873987,0.0
-2.306491659236123,-10.403675273232654,0.0
1.5805931392434935,-19.135044429226394,1.0
-3.438421833278048,0.9066520930945323,0.0
-3.9228926874668852,-11.680385868803342,0.0
-3.53181449938795,2.2546628886523115,0.0
-7.138616445962212,-16.50825060600595,1.0
-7.513577653061545,-9.977055756591557,0.0
-3.0474322302023373,1.0854669251271363,0.0
11.078784328564215,13.650220966359825,1.0
-2.7401804198332673,2.746593924474903,0.0
-3.7907085538226215,0.734949266544084,0.0
-2.957949784447021,2.0143151604433975,0.0
-2.251922306306394,2.315278464137021,0.0
-2.8595093769365154,0.6732270653549339,0.0
13.324578759406577,-6.819601188215366,1.0
9.691469929586752,-1.4731116177421666,0.0
13.30877861700975,15.126958371094382,1.0
-17.227813768091355,-14.348171539416334,1.0
2.9089284533611988,7.59978635342416,1.0
2.6220287286183437,3.759007411031975,1.0
1.847836997026989,7.283092313988948,1.0
1.5500017789243117,5.984336998052526,1.0
-10.42117362027711,-7.281348937411383,0.0
-2.557657647670962,0.6994869741041618,0.0
4.645525901527095,-17.709427561744253,1.0
7.451988178470525,-3.043810727350202,0.0
-10.435919392883854,4.689717909747468,1.0
-11.527903513146658,-15.392840515044991,1.0
0.7785336636616815,6.534259750970732,1.0
-0.5755097478647508,14.47787298676802,0.0
-9.030067979936458,-18.050517012613206,1.0
-7.145674121904153,-16.750358520476862,1.0
-2.148440429779016,2.3296583064935916,0.0
-2.6739953821248457,2.2919747400933232,0.0
-20.24037460886773,12.393863331971776,1.0
-2.377693801410567,2.786421928087803,0.0
-20.28628435709896,12.86792972687196,1.0
-0.252155681085509,8.815207221795344,1.0
-3.3766422209324976,2.134447421170211,0.0
-1.6024754615516905,2.9069729919691594,0.0
9.648726943368036,-3.9442326022619465,0.0
-10.413533779418884,-7.266035946542929,0.0
-3.361690594726454,2.571741453729516,0.0
-1.2535582800745706,8.54349213361962,1.0
-3.1592586755582612,1.7424527726310393,0.0
-2.744114230367744,1.666972900356992,0.0
-14.719210904833105,4.106576578287272,0.0
-0.5834381339634307,-4.780540376338404,1.0
-3.961857502607913,3.0032986163039457,0.0
-2.2250222742195245,3.668361617996449,0.0
-2.357748955823485,1.271419591603691,0.0
-4.681530847204518,2.833078393517625,0.0
4.75186733996815,1.3328520028173796,1.0
-3.1955595360498283,1.7772503194580302,0.0
-8.815179649954704,-10.836812203664582,0.0
-3.7228494554747362,2.0169361275081505,0.0
-3.488698611217249,2.6793272854954022,0.0
8.81617006497428,-1.9383942936142216,0.0
-21.799616091507076,5.364151566503392,1.0
-22.278581224781608,4.177868833387464,1.0
-1.654667770211739,8.876829111743003,1.0
2.4956188206774144,7.32203813573665,1.0
6.0999818493799305,-6.3493297217223725,0.0
11.3861194825381,-2.9720915476491188,0.0
-2.950823800100827,3.9457355460557197,0.0
-3.445053812336508,1.47045890255868,0.0
4.072229976375421,4.170827144203359,1.0
3.818222116149685,12.288665090995071,0.0
-3.29064355472656,-15.913864123399307,1.0
-10.423746723135068,3.258715929115607,1.0
1.8401154136794737,-2.7591510942057624,1.0
-0.11657928717668886,10.44427214687748,1.0
0.20694079416014155,15.126042837731461,0.0
3.2494524530078355,-1.44942111088034,1.0
10.7800208631018,-2.6594095278151118,0.0
-3.156558775962599,2.1949015267865284,0.0
-2.2912772118682976,1.6308762073298158,0.0
-3.834157957977189,2.530591421333468,0.0
-3.8928441523107926,2.7468122285418253,0.0
-2.662951399873605,2.243239632817852,0.0
-4.550326893220977,-4.354153680154871,1.0
-9.045485016179711,-10.090929917708603,0.0
-3.36108453255063,3.0211583971826155,0.0
-15.529928067401784,7.77193463964363,0.0
-1.174390202516912,-12.477968360104175,0.0
-3.4865704450443564,2.4970258217683656,0.0
-3.7150926047772588,2.792990596803638,0.0
4.668001914684872,21.762771341641574,1.0
-4.628587147626044,-13.523438210551582,0.0
-8.61047212239147,3.8572344891681873,1.0
-2.3688301992229914,-3.340046664363909,1.0
-3.1324106895903596,2.43447621664701,0.0
-5.004048987429808,1.3930851750513056,0.0
1.257114514383221,-1.776788678734413,1.0
1.1229589933543176,-3.1071958857025797,1.0
-4.098932271708447,1.4147539525928314,0.0
-2.212041007266886,3.0623992025788263,0.0
3.102097784783658,2.2583737743765266,1.0
-4.024184007797124,1.25302740418483,0.0
0.25139672914988553,-11.651362137917321,0.0
0.0013029158839423793,-10.166300951478561,0.0
-3.2486132991755343,1.8932594252074717,0.0
15.374648256202768,-7.047309981006378,1.0
-9.51343532491444,3.2004963207929054,1.0
-3.6214066300977272,2.6577426313030834,0.0
-6.068462170865957,-10.467177135069814,0.0
-3.086140894324942,2.183576658605183,0.0
-2.6489133147267223,-3.475417530975001,1.0
-3.8760966420733194,16.266706762524837,0.0
-22.050518042541025,0.9613923291132622,1.0
4.477074565437102,-7.420308708812477,0.0
3.8760759478284523,12.085631614368104,0.0
10.253161671580134,-14.513795893692883,1.0
1.2407359680535972,7.298723011035612,1.0
-10.209599423782073,1.6835369765527228,1.0
12.202092145761736,16.38811221201722,1.0
14.983507631432545,10.703395118847752,1.0
1.5924847053781503,-3.7298972650131095,1.0
-13.656307955682028,8.032425736970472,0.0
-3.6406845645041783,2.1911636333561426,0.0
-3.5801125180572915,3.0547999690289998,0.0
-6.838155132692979,6.744040745240256,1.0
0.1456866597049027,-3.1749743821434606,1.0
-1.8039392627375892,2.141707810496109,0.0
-5.439989086479318,8.251949076471883,1.0
-2.272789520559465,8.387610666862322,1.0
-3.4006754573684663,1.6651299131156105,0.0
-10.088148907879482,5.517586232963543,1.0
-3.1650732031079114,2.1981310089096393,0.0
-0.3013207351227596,-2.4708093350752556,1.0
-2.5243027329070813,2.6476293986504826,0.0
-3.693026285134656,3.43523950696798,0.0
-20.647908074588404,14.209728376728389,1.0
-19.05933380371945,14.824615135890877,1.0
-2.9411955161303722,2.3265292296317437,0.0
-7.599938898475196,-4.594186974463307,1.0
-3.1807057596742254,1.895058030589452,0.0
3.588101382407177,-0.09386394654323871,1.0
-16.938546240628497,5.923665826284566,0.0
-3.395621664919579,10.012611937479537,1.0
-3.7020157808557568,2.695743692759217,0.0
-15.612633598739311,6.907909101717177,0.0
-6.301297531128601,14.039709978574205,0.0
-3.443051384551682,3.2323963047839754,0.0
-3.4118539120946734,2.2060320496382957,0.0
-5.896080203426536,9.502615289154903,1.0
-4.2409500819296735,3.266839488539093,0.0
2.313072165293181,1.1674068114542588,1.0
2.5469045010137314,6.865214316308698,1.0
-3.8906352210441195,-4.552782697936114,1.0
2.3960023752154793,0.9446356613947495,1.0
-19.123869689756443,-12.905570353888677,1.0
3.954240008261282,4.406078145448822,1.0
-3.4491774027982753,2.1613324649266654,0.0
-2.278505323151532,3.237994102429613,0.0
11.919257485891336,14.973335471962564,1.0
-3.099621252968084,2.318877444756008,0.0
-3.210882895135566,1.7045834572134992,0.0
-1.2121265503130152,-4.14182646298056,1.0
-3.046915914603541,2.3200287485927937,0.0
1.0958030969012285,-10.222766479176158,0.0
-6.880429889227877,5.725427706612761,1.0
-3.268210024753305,3.3444847524861974,0.0
-4.153063412075945,7.782974480748519,1.0
-3.001280845147916,2.3503494709524437,0.0
-3.2176196878352292,2.8022263130898426,0.0
-13.242475086191838,-7.673210313813018,0.0
-15.468810098385898,6.7217916728399985,0.0
-8.461624910411324,-0.09434357438137875,1.0
11.335289108165842,4.310086937424946,0.0
-3.551370933013443,3.5749425124766905,0.0
-1.961354115295964,3.1219152126470924,0.0
-10.53121209040016,0.5090502247179016,1.0
-23.36582864630038,5.540366342928349,1.0
